2018-10-08,UC2F1805SE,TUE 09-10-2018,10:35 - 12:35,NEW CAMPUS,B-05-02,CT098-3-2-RMCT-T-2,DR. KADHAR BATCHA NOWSHATH
2018-10-08,UC2F1805SE,TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,B-05-01,CT098-3-2-RMCT-T-3,DR. KADHAR BATCHA NOWSHATH
2018-10-08,UC2F1805SE,TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,D-06-05,CT015-3.5-2-DMTD-T-1,NURUL HUSNA BINTI MOHD SAAD
2018-10-08,UC2F1805SE,TUE 09-10-2018,16:00 - 17:00,NEW CAMPUS,Auditorium 2 @ Level 6,BM006-3-2-CRI-L,HASLINA HASHIM
2018-10-08,UC2F1805SE,WED 10-10-2018,08:30 - 10:30,NEW CAMPUS,E-08-01,CT015-3.5-2-DMTD-T-2,NURUL HUSNA BINTI MOHD SAAD
2018-10-08,UC2F1805SE,WED 10-10-2018,10:35 - 12:35,NEW CAMPUS,D-08-08,CT059-3.5-2-SAT-T-3,SIVANANTHAN A/L CHELLIAH
2018-10-08,UC2F1805SE,WED 10-10-2018,10:35 - 12:35,NEW CAMPUS,B-07-08,BM006-3-2-CRI-T-1,CHRISTOPHER PHILIP JOHN 
2018-10-08,UC2F1805SE,WED 10-10-2018,12:40 - 13:40,NEW CAMPUS,B-07-09,CT077-3-2-DSTR-L,SYED MOHD ZAHID BIN SYED ZAINAL ARIFFIN
2018-10-08,UC2F1805SE,WED 10-10-2018,13:45 - 15:45,NEW CAMPUS,Tech Lab 4-06,CT108-3-2-IOS-LAB-1,MARY TING
2018-10-08,UC2F1805SE,WED 10-10-2018,13:45 - 15:45,NEW CAMPUS,Tech Lab 6-02,CT074-3-2-CCP-LAB,DR. IMRAN MEDI
2018-10-08,UC2F1805SE,WED 10-10-2018,16:00 - 18:00,NEW CAMPUS,Tech Lab 6-02,CT117-3-2-FWDD-LAB,SATHIAPRIYA A/P RAMIAH
2018-10-08,UC2F1805SE,WED 10-10-2018,16:00 - 18:00,NEW CAMPUS,Tech Lab 4-06,CT108-3-2-IOS-LAB-2,MARY TING
2018-10-08,UC2F1805SE,THU 11-10-2018,08:30 - 09:30,NEW CAMPUS,D-07-10,CT108-3-2-IOS-L,MARY TING
2018-10-08,UC2F1805SE,THU 11-10-2018,09:30 - 10:30,NEW CAMPUS,D-08-03,CT074-3-2-CCP-L,DR. IMRAN MEDI
2018-10-08,UC2F1805SE,THU 11-10-2018,09:30 - 10:30,NEW CAMPUS,D-07-10,CT117-3-2-FWDD-L,SATHIAPRIYA A/P RAMIAH
2018-10-08,UC2F1805SE,THU 11-10-2018,10:35 - 12:35,NEW CAMPUS,B-08-08,BM006-3-2-CRI-T-3,CHRISTOPHER PHILIP JOHN 
2018-10-08,UC2F1805SE,THU 11-10-2018,13:45 - 15:45,NEW CAMPUS,B-05-02,CT059-3.5-2-SAT-T-2,SIVANANTHAN A/L CHELLIAH
2018-10-08,UC2F1805SE,THU 11-10-2018,13:45 - 15:45,NEW CAMPUS,E-08-05,CT015-3.5-2-DMTD-T-1,NURUL HUSNA BINTI MOHD SAAD
2018-10-08,UC2F1805SE,FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,D-09-10,MPU3143-BMK2(FS),MUNIRAH BINTI SALAMAT
2018-10-08,UC2F1805SE,FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,Auditorium 1 @ Level 7,MPU3123-TITAS(LS),HALIMATON BINTI YUSOF
2018-10-08,UC2F1805SE,FRI 12-10-2018,14:45 - 15:45,NEW CAMPUS,B-05-05,CT098-3-2-RMCT-L,DR. KADHAR BATCHA NOWSHATH
2018-10-08,UC2F1805SE,FRI 12-10-2018,15:45 - 16:45,NEW CAMPUS,B-08-02,CT059-3.5-2-SAT-L,SIVANANTHAN A/L CHELLIAH
2018-10-08,UC2F1805TE,MON 08-10-2018,10:35 - 12:05,NEW CAMPUS,B-08-02,EE008-3-2-DE-L,DR. YVETTE SHAAN-LI SUSIAPAN
2018-10-08,UC2F1805TE,MON 08-10-2018,18:00 - 20:00,NEW CAMPUS,Auditorium 2 @ Level 6,MPU3412-CC2,MUNIRAH BINTI SALAMAT
2018-10-08,UC2F1805TE,TUE 09-10-2018,08:45 - 10:15,NEW CAMPUS,S-04-COMM LAB,EE022-3.5-2-DC-L,DR. RAED MOHAMMED TAHER ABDULLA
2018-10-08,UC2F1805TE,WED 10-10-2018,10:35 - 12:05,NEW CAMPUS,B-04-04,EE017-3-2-SLS2-L,DR. SATHISH KUMAR SELVA PERUMAL
2018-10-08,UC2F1805TE,WED 10-10-2018,13:45 - 15:15,NEW CAMPUS,B-03-Design-LAB,EE038-3.5-2-ESA-LAB,DR. LAU CHEE YONG
2018-10-08,UC2F1805TE,THU 11-10-2018,08:30 - 09:30,NEW CAMPUS,S-04-COMM LAB,EE022-3.5-2-DC-L,DR. RAED MOHAMMED TAHER ABDULLA
2018-10-08,UC2F1805TE,THU 11-10-2018,09:30 - 10:30,NEW CAMPUS,S-04-COMM LAB,EE022-3.5-2-DC-LAB-T,DR. RAED MOHAMMED TAHER ABDULLA
2018-10-08,UC2F1805TE,THU 11-10-2018,10:35 - 11:35,NEW CAMPUS,B-08-02,EE008-3-2-DE-L,DR. YVETTE SHAAN-LI SUSIAPAN
2018-10-08,UC2F1805TE,THU 11-10-2018,11:35 - 12:35,NEW CAMPUS,B-08-02,EE008-3-2-DE-LAB-T,DR. YVETTE SHAAN-LI SUSIAPAN
2018-10-08,UC2F1805TE,THU 11-10-2018,13:45 - 14:45,NEW CAMPUS,B-05-10,EE017-3-2-SLS2-L,DR. SATHISH KUMAR SELVA PERUMAL
2018-10-08,UC2F1805TE,THU 11-10-2018,14:45 - 15:45,NEW CAMPUS,B-05-10,EE017-3-2-SLS2-T,DR. SATHISH KUMAR SELVA PERUMAL
2018-10-08,UC2F1805TE,FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,D-09-10,MPU3143-BMK2(FS),MUNIRAH BINTI SALAMAT
2018-10-08,UC2F1805TE,FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,Auditorium 1 @ Level 7,MPU3123-TITAS(LS),HALIMATON BINTI YUSOF
2018-10-08,UC2F1805TRM,MON 08-10-2018,12:40 - 13:40,NEW CAMPUS,Auditorium 4 @ Level 3,BM070-3-2-BRSM-L,DR. ANUSUIYA A/P SUBRAMANIAM
2018-10-08,UC2F1805TRM,MON 08-10-2018,13:45 - 15:45,NEW CAMPUS,D-08-02,BM082-3-2-CB-T,DEEPARECHIGI A/P VASHU
2018-10-08,UC2F1805TRM,MON 08-10-2018,16:00 - 17:00,NEW CAMPUS,B-05-06,BM064-3.5-2-GTT-L,P PATHMANABAN A/L C M PAPPAYAH
2018-10-08,UC2F1805TRM,MON 08-10-2018,18:00 - 20:00,NEW CAMPUS,Auditorium 2 @ Level 6,MPU3412-CC2,MUNIRAH BINTI SALAMAT
2018-10-08,UC2F1805TRM,TUE 09-10-2018,08:30 - 09:30,NEW CAMPUS,D-07-09,BM069-3.5-2-TCRS-L,MUNIELESWAR A/L RAJU
2018-10-08,UC2F1805TRM,TUE 09-10-2018,10:35 - 12:35,NEW CAMPUS,D-08-05,BM070-3-2-BRSM-T,DR. ANUSUIYA A/P SUBRAMANIAM
2018-10-08,UC2F1805TRM,TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,D-06-04,BM082-3-2-CB-L,DEEPARECHIGI A/P VASHU
2018-10-08,UC2F1805TRM,WED 10-10-2018,10:35 - 12:35,NEW CAMPUS,B-05-07,BM064-3.5-2-GTT-T,P PATHMANABAN A/L C M PAPPAYAH
2018-10-08,UC2F1805TRM,WED 10-10-2018,12:40 - 13:40,NEW CAMPUS,D-06-01,BM067-3.5-2-STM-L,DR CHIA KEI WEI
2018-10-08,UC2F1805TRM,WED 10-10-2018,16:00 - 18:00,NEW CAMPUS,D-07-10,BM069-3.5-2-TCRS-T,MUNIELESWAR A/L RAJU
2018-10-08,UC2F1805TRM,THU 11-10-2018,10:35 - 12:35,NEW CAMPUS,B-04-02,BM007-3-2-CTM-T,DR. LIM LI CHEN
2018-10-08,UC2F1805TRM,THU 11-10-2018,12:40 - 13:40,NEW CAMPUS,B-07-05,BM007-3-2-CTM-L,DR. LIM LI CHEN
2018-10-08,UC2F1805TRM,THU 11-10-2018,16:00 - 18:00,NEW CAMPUS,B-06-09,BM067-3.5-2-STM-T,DR CHIA KEI WEI
2018-10-08,UC2F1805TRM,FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,Auditorium 1 @ Level 7,MPU3123-TITAS(LS),HALIMATON BINTI YUSOF
2018-10-08,UC2F1805TRM,FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,D-09-10,MPU3143-BMK2(FS),MUNIRAH BINTI SALAMAT
2018-10-08,UC2F1808ACS,MON 08-10-2018,08:30 - 09:30,NEW CAMPUS,B-04-08,MPU3272-WPCS-L,MUNIRAH BINTI SALAMAT
2018-10-08,UC2F1808ACS,MON 08-10-2018,09:30 - 10:30,NEW CAMPUS,B-04-08,MPU3272-WPCS-T,MUNIRAH BINTI SALAMAT
2018-10-08,UC2F1808ACS,MON 08-10-2018,12:40 - 13:40,NEW CAMPUS,B-05-06,AQ021-3-2-RA-L,DR. HO MING KANG
2018-10-08,UC2F1808ACS,MON 08-10-2018,16:00 - 17:00,NEW CAMPUS,B-05-04,AQ019-3-2-TSAF-L,DR. RAJA RAJESWARY A/P PONNUSAMY
2018-10-08,UC2F1808ACS,TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,B-05-06,AQ079-3-2-MFD-L,ZAWATIL ISYQI BINTI MOKHTAR
2018-10-08,UC2F1808ACS,TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,D-07-06,AQ044-3-2-CALC2-T,KHOR LIAN PENG
2018-10-08,UC2F1808ACS,TUE 09-10-2018,16:00 - 18:00,NEW CAMPUS,B-05-08,AQ019-3-2-TSAF-T,DR. RAJA RAJESWARY A/P PONNUSAMY
2018-10-08,UC2F1808ACS,WED 10-10-2018,08:30 - 09:30,NEW CAMPUS,D-06-08,AQ045-3-2-FSA-L,ROZITAAYU BINTI ZULKIFLI
2018-10-08,UC2F1808ACS,WED 10-10-2018,10:35 - 12:35,NEW CAMPUS,B-05-06,AQ021-3-2-RA-T,DR. HO MING KANG
2018-10-08,UC2F1808ACS,WED 10-10-2018,13:45 - 14:45,NEW CAMPUS,B-05-06,AQ044-3-2-CALC2-L,KHOR LIAN PENG
2018-10-08,UC2F1808ACS,THU 11-10-2018,10:35 - 12:35,NEW CAMPUS,D-07-10,AQ045-3-2-FSA-T,ROZITAAYU BINTI ZULKIFLI
2018-10-08,UC2F1808ACS,THU 11-10-2018,13:45 - 15:45,NEW CAMPUS,B-04-03,AQ079-3-2-MFD-T,ZAWATIL ISYQI BINTI MOKHTAR
2018-10-08,UC2F1808ACS,THU 11-10-2018,16:00 - 17:00,NEW CAMPUS,B-05-03,AQ004-3-2-FMTS-L,CARYN CHUAH
2018-10-08,UC2F1808ACS,FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,B-08-01,MPU3113-HE(LS),VICKNISHA A/P BALU
2018-10-08,UC2F1808ACS,FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,D-06-07,MPU3173-MLY3 (FS),SURESH A/L S.SAMINATHAN
2018-10-08,UC2F1808ACS,FRI 12-10-2018,14:45 - 16:45,NEW CAMPUS,B-05-10,AQ004-3-2-FMTS-T,CARYN CHUAH
2018-10-08,UC2F1808AF,MON 08-10-2018,08:30 - 09:30,NEW CAMPUS,B-06-02,MPU3272-WPCS-L,VICKNISHA A/P BALU
2018-10-08,UC2F1808AF,MON 08-10-2018,09:30 - 10:30,NEW CAMPUS,B-06-02,MPU3272-WPCS-T,VICKNISHA A/P BALU
2018-10-08,UC2F1808AF,MON 08-10-2018,12:40 - 13:40,NEW CAMPUS,B-04-02,AQ054-3-2-AFA-L,WONG HIM YIEN
2018-10-08,UC2F1808AF,MON 08-10-2018,13:45 - 14:45,NEW CAMPUS,B-07-01,CT104-3-2-IBPSES-L,NOORADHANAWATI BINTI ARIFIN
2018-10-08,UC2F1808AF,MON 08-10-2018,14:50 - 15:50,NEW CAMPUS,B-07-01,AQ059-3-2-ITAX-L,MOHAMAD SHAHIMAN BIN MAHDZIR
2018-10-08,UC2F1808AF,TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,B-07-01,AQ055-3-2-AAS-L,DHAMAYANTHI ARUMUGAM
2018-10-08,UC2F1808AF,TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,B-04-04,AQ057-3-2-CMAC-T,KAHYAHTHRI A/P SUPPIAH
2018-10-08,UC2F1808AF,TUE 09-10-2018,16:00 - 17:00,NEW CAMPUS,B-05-02,AQ058-3-2-FMGT-L,HAFINAZ HASNIYANTI BINTI HASSAN
2018-10-08,UC2F1808AF,WED 10-10-2018,08:30 - 10:30,NEW CAMPUS,B-04-03,AQ054-3-2-AFA-T,WONG HIM YIEN
2018-10-08,UC2F1808AF,WED 10-10-2018,13:45 - 15:45,NEW CAMPUS,D-07-12,AQ059-3-2-ITAX-T,MOHAMAD SHAHIMAN BIN MAHDZIR
2018-10-08,UC2F1808AF,THU 11-10-2018,08:30 - 09:30,NEW CAMPUS,B-05-02,AQ057-3-2-CMAC-L,KAHYAHTHRI A/P SUPPIAH
2018-10-08,UC2F1808AF,THU 11-10-2018,10:35 - 12:35,NEW CAMPUS,D-08-01,AQ055-3-2-AAS-T,DHAMAYANTHI ARUMUGAM
2018-10-08,UC2F1808AF,THU 11-10-2018,13:45 - 15:45,NEW CAMPUS,B-04-04,AQ058-3-2-FMGT-T,HAFINAZ HASNIYANTI BINTI HASSAN
2018-10-08,UC2F1808AF,FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,B-08-01,MPU3113-HE(LS),VICKNISHA A/P BALU
2018-10-08,UC2F1808AF,FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,D-06-07,MPU3173-MLY3 (FS),SURESH A/L S.SAMINATHAN
2018-10-08,UC2F1808AF,FRI 12-10-2018,14:45 - 16:45,NEW CAMPUS,Tech Lab 4-02,CT104-3-2-IBPSES-LAB,NOORADHANAWATI BINTI ARIFIN
2018-10-08,UC2F1808AF(FA),MON 08-10-2018,08:30 - 09:30,NEW CAMPUS,B-06-02,MPU3272-WPCS-L,VICKNISHA A/P BALU
2018-10-08,UC2F1808AF(FA),MON 08-10-2018,09:30 - 10:30,NEW CAMPUS,B-06-02,MPU3272-WPCS-T,VICKNISHA A/P BALU
2018-10-08,UC2F1808AF(FA),MON 08-10-2018,12:40 - 13:40,NEW CAMPUS,B-04-02,AQ054-3-2-AFA-L,WONG HIM YIEN
2018-10-08,UC2F1808AF(FA),MON 08-10-2018,13:45 - 14:45,NEW CAMPUS,B-07-01,CT104-3-2-IBPSES-L,NOORADHANAWATI BINTI ARIFIN
2018-10-08,UC2F1808AF(FA),MON 08-10-2018,14:50 - 15:50,NEW CAMPUS,B-07-01,AQ059-3-2-ITAX-L,MOHAMAD SHAHIMAN BIN MAHDZIR
2018-10-08,UC2F1808AF(FA),TUE 09-10-2018,10:35 - 12:35,NEW CAMPUS,B-06-06,AQ059-3-2-ITAX-T,MOHAMAD SHAHIMAN BIN MAHDZIR
2018-10-08,UC2F1808AF(FA),TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,B-07-01,AQ055-3-2-AAS-L,DHAMAYANTHI ARUMUGAM
2018-10-08,UC2F1808AF(FA),TUE 09-10-2018,16:00 - 17:00,NEW CAMPUS,B-05-02,AQ058-3-2-FMGT-L,HAFINAZ HASNIYANTI BINTI HASSAN
2018-10-08,UC2F1808AF(FA),WED 10-10-2018,13:45 - 15:45,NEW CAMPUS,B-04-03,AQ054-3-2-AFA-T,WONG HIM YIEN
2018-10-08,UC2F1808AF(FA),WED 10-10-2018,16:00 - 18:00,NEW CAMPUS,B-04-03,AQ057-3-2-CMAC-T,KAHYAHTHRI A/P SUPPIAH
2018-10-08,UC2F1808AF(FA),THU 11-10-2018,08:30 - 09:30,NEW CAMPUS,B-05-02,AQ057-3-2-CMAC-L,KAHYAHTHRI A/P SUPPIAH
2018-10-08,UC2F1808AF(FA),THU 11-10-2018,10:35 - 12:35,NEW CAMPUS,D-08-03,AQ058-3-2-FMGT-T,HAFINAZ HASNIYANTI BINTI HASSAN
2018-10-08,UC2F1808AF(FA),THU 11-10-2018,13:45 - 15:45,NEW CAMPUS,Tech Lab 6-07,CT104-3-2-IBPSES-LAB,NOORADHANAWATI BINTI ARIFIN
2018-10-08,UC2F1808AF(FA),FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,B-08-01,MPU3113-HE(LS),VICKNISHA A/P BALU
2018-10-08,UC2F1808AF(FA),FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,D-06-07,MPU3173-MLY3 (FS),SURESH A/L S.SAMINATHAN
2018-10-08,UC2F1808AF(FA),FRI 12-10-2018,14:45 - 16:45,NEW CAMPUS,B-04-08,AQ055-3-2-AAS-T,DHAMAYANTHI ARUMUGAM
2018-10-08,UC2F1808AF(FI),MON 08-10-2018,08:30 - 09:30,NEW CAMPUS,B-06-02,MPU3272-WPCS-L,VICKNISHA A/P BALU
2018-10-08,UC2F1808AF(FI),MON 08-10-2018,09:30 - 10:30,NEW CAMPUS,B-06-02,MPU3272-WPCS-T,VICKNISHA A/P BALU
2018-10-08,UC2F1808AF(FI),MON 08-10-2018,12:40 - 13:40,NEW CAMPUS,B-04-02,AQ054-3-2-AFA-L,WONG HIM YIEN
2018-10-08,UC2F1808AF(FI),MON 08-10-2018,13:45 - 14:45,NEW CAMPUS,B-07-01,CT104-3-2-IBPSES-L,NOORADHANAWATI BINTI ARIFIN
2018-10-08,UC2F1808AF(FI),MON 08-10-2018,14:50 - 15:50,NEW CAMPUS,B-07-01,AQ059-3-2-ITAX-L,MOHAMAD SHAHIMAN BIN MAHDZIR
2018-10-08,UC2F1808AF(FI),TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,B-07-01,AQ055-3-2-AAS-L,DHAMAYANTHI ARUMUGAM
2018-10-08,UC2F1808AF(FI),TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,B-04-04,AQ057-3-2-CMAC-T,KAHYAHTHRI A/P SUPPIAH
2018-10-08,UC2F1808AF(FI),TUE 09-10-2018,16:00 - 17:00,NEW CAMPUS,B-05-02,AQ058-3-2-FMGT-L,HAFINAZ HASNIYANTI BINTI HASSAN
2018-10-08,UC2F1808AF(FI),WED 10-10-2018,08:30 - 10:30,NEW CAMPUS,B-04-03,AQ054-3-2-AFA-T,WONG HIM YIEN
2018-10-08,UC2F1808AF(FI),WED 10-10-2018,13:45 - 15:45,NEW CAMPUS,D-07-12,AQ059-3-2-ITAX-T,MOHAMAD SHAHIMAN BIN MAHDZIR
2018-10-08,UC2F1808AF(FI),THU 11-10-2018,08:30 - 09:30,NEW CAMPUS,B-05-02,AQ057-3-2-CMAC-L,KAHYAHTHRI A/P SUPPIAH
2018-10-08,UC2F1808AF(FI),THU 11-10-2018,10:35 - 12:35,NEW CAMPUS,D-08-01,AQ055-3-2-AAS-T,DHAMAYANTHI ARUMUGAM
2018-10-08,UC2F1808AF(FI),THU 11-10-2018,13:45 - 15:45,NEW CAMPUS,B-04-04,AQ058-3-2-FMGT-T,HAFINAZ HASNIYANTI BINTI HASSAN
2018-10-08,UC2F1808AF(FI),FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,B-08-01,MPU3113-HE(LS),VICKNISHA A/P BALU
2018-10-08,UC2F1808AF(FI),FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,D-06-07,MPU3173-MLY3 (FS),SURESH A/L S.SAMINATHAN
2018-10-08,UC2F1808AF(FI),FRI 12-10-2018,14:45 - 16:45,NEW CAMPUS,Tech Lab 4-02,CT104-3-2-IBPSES-LAB,NOORADHANAWATI BINTI ARIFIN
2018-10-08,UC2F1808AF(IA),MON 08-10-2018,08:30 - 09:30,NEW CAMPUS,B-06-02,MPU3272-WPCS-L,VICKNISHA A/P BALU
2018-10-08,UC2F1808AF(IA),MON 08-10-2018,09:30 - 10:30,NEW CAMPUS,B-06-02,MPU3272-WPCS-T,VICKNISHA A/P BALU
2018-10-08,UC2F1808AF(IA),MON 08-10-2018,12:40 - 13:40,NEW CAMPUS,B-04-02,AQ054-3-2-AFA-L,WONG HIM YIEN
2018-10-08,UC2F1808AF(IA),MON 08-10-2018,13:45 - 14:45,NEW CAMPUS,B-07-01,CT104-3-2-IBPSES-L,NOORADHANAWATI BINTI ARIFIN
2018-10-08,UC2F1808AF(IA),MON 08-10-2018,14:50 - 15:50,NEW CAMPUS,B-07-01,AQ059-3-2-ITAX-L,MOHAMAD SHAHIMAN BIN MAHDZIR
2018-10-08,UC2F1808AF(IA),TUE 09-10-2018,10:35 - 12:35,NEW CAMPUS,B-06-06,AQ059-3-2-ITAX-T,MOHAMAD SHAHIMAN BIN MAHDZIR
2018-10-08,UC2F1808AF(IA),TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,B-07-01,AQ055-3-2-AAS-L,DHAMAYANTHI ARUMUGAM
2018-10-08,UC2F1808AF(IA),TUE 09-10-2018,16:00 - 17:00,NEW CAMPUS,B-05-02,AQ058-3-2-FMGT-L,HAFINAZ HASNIYANTI BINTI HASSAN
2018-10-08,UC2F1808AF(IA),WED 10-10-2018,13:45 - 15:45,NEW CAMPUS,B-04-03,AQ054-3-2-AFA-T,WONG HIM YIEN
2018-10-08,UC2F1808AF(IA),WED 10-10-2018,16:00 - 18:00,NEW CAMPUS,B-04-03,AQ057-3-2-CMAC-T,KAHYAHTHRI A/P SUPPIAH
2018-10-08,UC2F1808AF(IA),THU 11-10-2018,08:30 - 09:30,NEW CAMPUS,B-05-02,AQ057-3-2-CMAC-L,KAHYAHTHRI A/P SUPPIAH
2018-10-08,UC2F1808AF(IA),THU 11-10-2018,10:35 - 12:35,NEW CAMPUS,D-08-03,AQ058-3-2-FMGT-T,HAFINAZ HASNIYANTI BINTI HASSAN
2018-10-08,UC2F1808AF(IA),THU 11-10-2018,13:45 - 15:45,NEW CAMPUS,Tech Lab 6-07,CT104-3-2-IBPSES-LAB,NOORADHANAWATI BINTI ARIFIN
2018-10-08,UC2F1808AF(IA),FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,B-08-01,MPU3113-HE(LS),VICKNISHA A/P BALU
2018-10-08,UC2F1808AF(IA),FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,D-06-07,MPU3173-MLY3 (FS),SURESH A/L S.SAMINATHAN
2018-10-08,UC2F1808AF(IA),FRI 12-10-2018,14:45 - 16:45,NEW CAMPUS,B-04-08,AQ055-3-2-AAS-T,DHAMAYANTHI ARUMUGAM
2018-10-08,UC2F1808AF(TAX),MON 08-10-2018,08:30 - 09:30,NEW CAMPUS,B-06-02,MPU3272-WPCS-L,VICKNISHA A/P BALU
2018-10-08,UC2F1808AF(TAX),MON 08-10-2018,09:30 - 10:30,NEW CAMPUS,B-06-02,MPU3272-WPCS-T,VICKNISHA A/P BALU
2018-10-08,UC2F1808AF(TAX),MON 08-10-2018,12:40 - 13:40,NEW CAMPUS,B-04-02,AQ054-3-2-AFA-L,WONG HIM YIEN
2018-10-08,UC2F1808AF(TAX),MON 08-10-2018,13:45 - 14:45,NEW CAMPUS,B-07-01,CT104-3-2-IBPSES-L,NOORADHANAWATI BINTI ARIFIN
2018-10-08,UC2F1808AF(TAX),MON 08-10-2018,14:50 - 15:50,NEW CAMPUS,B-07-01,AQ059-3-2-ITAX-L,MOHAMAD SHAHIMAN BIN MAHDZIR
2018-10-08,UC2F1808AF(TAX),TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,B-07-01,AQ055-3-2-AAS-L,DHAMAYANTHI ARUMUGAM
2018-10-08,UC2F1808AF(TAX),TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,B-04-04,AQ057-3-2-CMAC-T,KAHYAHTHRI A/P SUPPIAH
2018-10-08,UC2F1808AF(TAX),TUE 09-10-2018,16:00 - 17:00,NEW CAMPUS,B-05-02,AQ058-3-2-FMGT-L,HAFINAZ HASNIYANTI BINTI HASSAN
2018-10-08,UC2F1808AF(TAX),WED 10-10-2018,08:30 - 10:30,NEW CAMPUS,B-04-03,AQ054-3-2-AFA-T,WONG HIM YIEN
2018-10-08,UC2F1808AF(TAX),WED 10-10-2018,13:45 - 15:45,NEW CAMPUS,D-07-12,AQ059-3-2-ITAX-T,MOHAMAD SHAHIMAN BIN MAHDZIR
2018-10-08,UC2F1808AF(TAX),THU 11-10-2018,08:30 - 09:30,NEW CAMPUS,B-05-02,AQ057-3-2-CMAC-L,KAHYAHTHRI A/P SUPPIAH
2018-10-08,UC2F1808AF(TAX),THU 11-10-2018,10:35 - 12:35,NEW CAMPUS,D-08-01,AQ055-3-2-AAS-T,DHAMAYANTHI ARUMUGAM
2018-10-08,UC2F1808AF(TAX),THU 11-10-2018,13:45 - 15:45,NEW CAMPUS,B-04-04,AQ058-3-2-FMGT-T,HAFINAZ HASNIYANTI BINTI HASSAN
2018-10-08,UC2F1808AF(TAX),FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,B-08-01,MPU3113-HE(LS),VICKNISHA A/P BALU
2018-10-08,UC2F1808AF(TAX),FRI 12-10-2018,09:00 - 12:00,NEW CAMPUS,D-06-07,MPU3173-MLY3 (FS),SURESH A/L S.SAMINATHAN
2018-10-08,UC2F1808AF(TAX),FRI 12-10-2018,14:45 - 16:45,NEW CAMPUS,Tech Lab 4-02,CT104-3-2-IBPSES-LAB,NOORADHANAWATI BINTI ARIFIN
2018-10-08,UC2F1808BAF,MON 08-10-2018,08:30 - 09:30,NEW CAMPUS,B-06-02,MPU3272-WPCS-L,VICKNISHA A/P BALU
2018-10-08,UC2F1808BAF,MON 08-10-2018,09:30 - 10:30,NEW CAMPUS,B-06-02,MPU3272-WPCS-T,VICKNISHA A/P BALU
2018-10-08,UC2F1808BAF,MON 08-10-2018,12:40 - 13:40,NEW CAMPUS,B-06-09,AQ012-3-2-BIP-L,MUHAMMAD UMAR ISLAM
2018-10-08,UC2F1808BAF,MON 08-10-2018,13:45 - 14:45,NEW CAMPUS,B-07-01,CT104-3-2-IBPSES-L,NOORADHANAWATI BINTI ARIFIN
2018-10-08,UC2F1808BAF,MON 08-10-2018,16:00 - 17:00,NEW CAMPUS,B-05-04,AQ019-3-2-TSAF-L,DR. RAJA RAJESWARY A/P PONNUSAMY
2018-10-08,UC2F1808BAF,TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,D-06-05,AQ015-3-2-MFS-L,GUNASEELAN A/L KANNAN
2018-10-08,UC2F1808BAF,TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,B-07-08,AQ017-3-2-TFS-T,DURGASHINI A/P LINGADARAN
2018-10-08,UC2F1808BAF,TUE 09-10-2018,16:00 - 18:00,NEW CAMPUS,B-05-08,AQ019-3-2-TSAF-T,DR. RAJA RAJESWARY A/P PONNUSAMY
2018-10-08,UC2F1808BAF,WED 10-10-2018,08:30 - 09:30,NEW CAMPUS,D-06-08,AQ045-3-2-FSA-L,ROZITAAYU BINTI ZULKIFLI
2018-10-08,UC2F1808BAF,WED 10-10-2018,10:35 - 12:35,NEW CAMPUS,D-07-09,AQ015-3-2-MFS-T,GUNASEELAN A/L KANNAN
2018-10-08,UC2F1808BAF,WED 10-10-2018,13:45 - 15:45,NEW CAMPUS,D-06-05,AQ012-3-2-BIP-T,MUHAMMAD UMAR ISLAM
